   6437.4200000078699        1.0002215      1.41452692E-04
   6437.4400000078676        1.0002149      1.41451761E-04
   6437.4600000078644        1.0001856      1.41447599E-04
   6437.4800000078621        1.0001676      1.41445067E-04
   6437.5000000078599        1.0001382      1.41440905E-04
   6437.5200000078576        1.0000285      1.41425393E-04
   6437.5400000078553       0.99932301      1.41325610E-04
   6437.5600000078530       0.99592459      1.40845004E-04
   6437.5800000078507       0.98464233      1.39249460E-04
   6437.6000000078484       0.96083528      1.35882627E-04
   6437.6200000078461       0.93064511      1.31613095E-04
   6437.6400000078429       0.91069919      1.28792308E-04
   6437.6600000078406       0.91009629      1.28707063E-04
   6437.6800000078383       0.92165178      1.30341243E-04
   6437.7000000078360       0.93481171      1.32202345E-04
   6437.7200000078337       0.94801766      1.34069953E-04
   6437.7400000078314       0.96328646      1.36229268E-04
   6437.7600000078291       0.97858977      1.38393487E-04
   6437.7800000078269       0.99000835      1.40008327E-04
   6437.8000000078246       0.99629313      1.40897129E-04
   6437.8200000078214       0.99892235      1.41268960E-04
   6437.8400000078191       0.99976379      1.41387951E-04
   6437.8600000078168       0.99999803      1.41421071E-04
   6437.8800000078145        1.0000489      1.41428274E-04
   6437.9000000078122        1.0000309      1.41425713E-04
   6437.9200000078099       0.99996698      1.41416691E-04
   6437.9400000078076       0.99985731      1.41401179E-04
   6437.9600000078053       0.99961013      1.41366225E-04
   6437.9800000078030       0.99930561      1.41323166E-04
   6438.0000000078007       0.99906999      1.41289827E-04
   6438.0200000077975       0.99900615      1.41280805E-04
   6438.0400000077952       0.99910277      1.41294469E-04
   6438.0600000077930       0.99923378      1.41313008E-04
   6438.0800000077907       0.99927306      1.41318553E-04
   6438.1000000077884       0.99918628      1.41306286E-04
   6438.1200000077861       0.99907660      1.41290773E-04
   6438.1400000077838       0.99905872      1.41288227E-04
   6438.1600000077815       0.99914390      1.41300276E-04
   6438.1800000077792       0.99926341      1.41317185E-04
   6438.2000000077760       0.99934858      1.41329234E-04
   6438.2200000077737       0.99943370      1.41341268E-04
   6438.2400000077714       0.99954182      1.41356562E-04
   6438.2600000077691       0.99965000      1.41371856E-04
   6438.2800000077668       0.99973512      1.41383905E-04
   6438.3000000077645       0.99977446      1.41389450E-04
   6438.3200000077622       0.99980229      1.41393408E-04
   6438.3400000077600       0.99980724      1.41394092E-04
   6438.3600000077577       0.99978924      1.41391545E-04
   6438.3800000077545       0.99973685      1.41384138E-04
   6438.4000000077522       0.99959290      1.41363780E-04
   6438.4200000077499       0.99936861      1.41332057E-04
   6438.4400000077476       0.99908698      1.41292228E-04
   6438.4600000077453       0.99879390      1.41250785E-04
   6438.4800000077430       0.99855810      1.41217446E-04
   6438.5000000077407       0.99833381      1.41185723E-04
   6438.5200000077384       0.99813241      1.41157245E-04
   6438.5400000077361       0.99810308      1.41153098E-04
   6438.5600000077338       0.99831432      1.41182958E-04
   6438.5800000077306       0.99862868      1.41227429E-04
   6438.6000000077283       0.99883991      1.41257304E-04
   6438.6200000077260       0.99886781      1.41261247E-04
   6438.6400000077238       0.99863201      1.41227894E-04
   6438.6600000077215       0.99760532      1.41082695E-04
   6438.6800000077192       0.99435508      1.40623059E-04
   6438.7000000077169       0.98672616      1.39544150E-04
   6438.7200000077146       0.97438616      1.37798997E-04
   6438.7400000077123       0.96210331      1.36061950E-04
   6438.7600000077091       0.95740849      1.35398004E-04
   6438.7800000077068       0.96345389      1.36252958E-04
   6438.8000000077045       0.97566634      1.37980052E-04
   6438.8200000077022       0.98650330      1.39512631E-04
   6438.8400000076999       0.99225092      1.40325472E-04
   6438.8600000076976       0.99380326      1.40545002E-04
   6438.8800000076953       0.99310893      1.40446806E-04
   6438.9000000076931       0.99023670      1.40040604E-04
   6438.9200000076908       0.97757512      1.38249990E-04
   6438.9400000076876       0.91267705      1.29072025E-04
   6438.9600000076853       0.71338636      1.00888057E-04
   6438.9800000076830       0.50673449      7.16630821E-05
   6439.0000000076807       0.41476867      5.86571514E-05
   6439.0200000076784       0.36777183      5.20107897E-05
   6439.0400000076761       0.33968884      4.80392519E-05
   6439.0600000076738       0.32502902      4.59660478E-05
   6439.0800000076715       0.32216483      4.55609879E-05
   6439.1000000076692       0.33082125      4.67851860E-05
   6439.1200000076660       0.35188118      4.97635083E-05
   6439.1400000076637       0.38817629      5.48964199E-05
   6439.1600000076614       0.45139959      6.38375423E-05
   6439.1800000076591       0.59390575      8.39909480E-05
   6439.2000000076569       0.82981914      1.17354153E-04
   6439.2200000076546       0.95608449      1.35210765E-04
   6439.2400000076523       0.98583770      1.39418495E-04
   6439.2600000076500       0.99190688      1.40276810E-04
   6439.2800000076477       0.99383771      1.40549877E-04
   6439.3000000076445       0.99479413      1.40685137E-04
   6439.3200000076422       0.99546391      1.40779855E-04
   6439.3400000076399       0.99608803      1.40868127E-04
   6439.3600000076376       0.99673492      1.40959601E-04
   6439.3800000076353       0.99734741      1.41046228E-04
   6439.4000000076330       0.99781090      1.41111785E-04
   6439.4200000076307       0.99809098      1.41151380E-04
   6439.4400000076284       0.99818760      1.41165045E-04
   6439.4600000076261       0.99819255      1.41165743E-04
   6439.4800000076229       0.99819756      1.41166456E-04
   6439.5000000076207       0.99830568      1.41181736E-04
   6439.5200000076184       0.99849403      1.41208366E-04
   6439.5400000076161       0.99869382      1.41236640E-04
   6439.5600000076138       0.99887073      1.41261669E-04
   6439.5800000076115       0.99904764      1.41286670E-04
   6439.6000000076092       0.99922466      1.41311713E-04
   6439.6200000076069       0.99933273      1.41326993E-04
   6439.6400000076046       0.99942940      1.41340657E-04
   6439.6600000076014       0.99950314      1.41351091E-04
   6439.6800000075991       0.99957681      1.41361510E-04
   6439.7000000075968       0.99963909      1.41370314E-04
   6439.7200000075945       0.99968988      1.41377503E-04
   6439.7400000075922       0.99974078      1.41384691E-04
   6439.7600000075900       0.99976861      1.41388620E-04
   6439.7800000075877       0.99978501      1.41390963E-04
   6439.8000000075854       0.99977851      1.41390032E-04
   6439.8200000075831       0.99972612      1.41382625E-04
   6439.8400000075799       0.99962783      1.41368728E-04
   6439.8600000075776       0.99952954      1.41354831E-04
   6439.8800000075753       0.99946582      1.41345809E-04
   6439.9000000075730       0.99944782      1.41343262E-04
   6439.9200000075707       0.99945277      1.41343960E-04
   6439.9400000075684       0.99946916      1.41346289E-04
   6439.9600000075661       0.99951994      1.41353463E-04
   6439.9800000075638       0.99961656      1.41367127E-04
   6440.0000000075615       0.99973619      1.41384036E-04
   6440.0200000075592       0.99982148      1.41396114E-04
   6440.0400000075570       0.99982643      1.41396798E-04
   6440.0600000075538       0.99978548      1.41391021E-04
   6440.0800000075515       0.99979037      1.41391720E-04
   6440.1000000075492       0.99985266      1.41400509E-04
   6440.1200000075469       0.99996078      1.41415818E-04
   6440.1400000075446        1.0000346      1.41426252E-04
   6440.1600000075423        1.0000739      1.41431810E-04
   6440.1800000075400        1.0000789      1.41432509E-04
   6440.2000000075377        1.0000952      1.41434823E-04
   6440.2200000075345        1.0000887      1.41433891E-04
   6440.2400000075322        1.0000707      1.41431359E-04
   6440.2600000075299       0.99998397      1.41419092E-04
   6440.2800000075276       0.99982846      1.41397104E-04
   6440.3000000075253       0.99947792      1.41347526E-04
   6440.3200000075230       0.99880630      1.41252545E-04
   6440.3400000075208       0.99792826      1.41128374E-04
   6440.3600000075185       0.99724519      1.41031764E-04
   6440.3800000075162       0.99725008      1.41032462E-04
   6440.4000000075130       0.99783981      1.41115859E-04
   6440.4200000075107       0.99836087      1.41189550E-04
   6440.4400000075084       0.99775803      1.41104290E-04
   6440.4600000075061       0.99410492      1.40587668E-04
   6440.4800000075038       0.98355997      1.39096373E-04
   6440.5000000075015       0.96197182      1.36043367E-04
   6440.5200000074992       0.93033803      1.31569657E-04
   6440.5400000074969       0.89902508      1.27141349E-04
   6440.5600000074946       0.88206911      1.24743397E-04
   6440.5800000074923       0.88744026      1.25503007E-04
   6440.6000000074891       0.91244406      1.29039079E-04
   6440.6200000074869       0.94544107      1.33705558E-04
   6440.6400000074846       0.97318614      1.37629308E-04
   6440.6600000074823       0.98963577      1.39955635E-04
   6440.6800000074800       0.99680817      1.40969962E-04
   6440.7000000074777       0.99922132      1.41311233E-04
   6440.7200000074754       0.99986845      1.41402765E-04
   6440.7400000074731        1.0000340      1.41426164E-04
   6440.7600000074708        1.0000848      1.41433338E-04
   6440.7800000074676        1.0001011      1.41435667E-04
   6440.8000000074653        1.0000831      1.41433105E-04
   6440.8200000074630        1.0000538      1.41428958E-04
   6440.8400000074607       0.99995548      1.41415061E-04
   6440.8600000074584       0.99962783      1.41368728E-04
   6440.8800000074561       0.99832541      1.41184530E-04
   6440.9000000074539       0.99462599      1.40661359E-04
   6440.9200000074516       0.98700434      1.39583484E-04
   6440.9400000074493       0.97648114      1.38095289E-04
   6440.9600000074461       0.96826297      1.36933057E-04
   6440.9800000074438       0.96794659      1.36888324E-04
   6441.0000000074415       0.97580749      1.38000018E-04
   6441.0200000074392       0.98647827      1.39509095E-04
   6441.0400000074369       0.99446547      1.40638658E-04
   6441.0600000074346       0.99834687      1.41187571E-04
   6441.0800000074323       0.99964792      1.41371565E-04
   6441.1000000074300       0.99993956      1.41412806E-04
   6441.1200000074277       0.99994451      1.41413504E-04
   6441.1400000074245       0.99989206      1.41406097E-04
   6441.1600000074222       0.99981672      1.41395431E-04
   6441.1800000074199       0.99971843      1.41381533E-04
   6441.2000000074177       0.99948251      1.41348166E-04
   6441.2200000074154       0.99877644      1.41248311E-04
   6441.2400000074131       0.99701506      1.40999226E-04
   6441.2600000074108       0.99367088      1.40526288E-04
   6441.2800000074085       0.98901916      1.39868425E-04
   6441.3000000074062       0.98475736      1.39265714E-04
   6441.3200000074030       0.98314500      1.39037700E-04
   6441.3400000074007       0.98516852      1.39323878E-04
   6441.3600000073984       0.98955494      1.39944197E-04
   6441.3800000073961       0.99405599      1.40580742E-04
   6441.4000000073938       0.99720365      1.41025899E-04
   6441.4200000073915       0.99888319      1.41263416E-04
   6441.4400000073892       0.99959922      1.41364682E-04
   6441.4600000073870       0.99989092      1.41405937E-04
   6441.4800000073847        1.0000106      1.41422861E-04
   6441.5000000073824        1.0000615      1.41430050E-04
   6441.5200000073792        1.0000778      1.41432363E-04
   6441.5400000073769        1.0000370      1.41426586E-04
   6441.5600000073746       0.99996156      1.41415920E-04
   6441.5800000073723       0.99988621      1.41405268E-04
   6441.6000000073700       0.99981087      1.41394616E-04
   6441.6200000073677       0.99980444      1.41393699E-04
   6441.6400000073654       0.99986672      1.41402503E-04
   6441.6600000073631       0.99990606      1.41408076E-04
   6441.6800000073608       0.99986511      1.41402270E-04
   6441.7000000073576       0.99968648      1.41377022E-04
   6441.7200000073553       0.99943906      1.41342025E-04
   6441.7400000073530       0.99928343      1.41320023E-04
   6441.7600000073508       0.99933434      1.41327226E-04
   6441.7800000073485       0.99959165      1.41363606E-04
   6441.8000000073462       0.99988335      1.41404860E-04
   6441.8200000073439        1.0000489      1.41428274E-04
   6441.8400000073416        1.0000997      1.41435448E-04
   6441.8600000073393        1.0000472      1.41428027E-04
   6441.8800000073361       0.99993759      1.41412529E-04
   6441.9000000073338       0.99975896      1.41387267E-04
   6441.9200000073315       0.99938536      1.41334429E-04
   6441.9400000073292       0.99855286      1.41216704E-04
   6441.9600000073269       0.99728447      1.41037322E-04
   6441.9800000073246       0.99638313      1.40909862E-04
   6442.0000000073223       0.99669778      1.40954362E-04
   6442.0200000073200       0.99796468      1.41133511E-04
   6442.0400000073178       0.99922001      1.41311044E-04
   6442.0600000073155       0.99990183      1.41407480E-04
   6442.0800000073123        1.0000902      1.41434124E-04
   6442.1000000073100       0.99999195      1.41420212E-04
   6442.1200000073077       0.99971008      1.41380355E-04
   6442.1400000073054       0.99933648      1.41327517E-04
   6442.1600000073031       0.99912351      1.41297409E-04
   6442.1800000073008       0.99925464      1.41315948E-04
   6442.2000000072985       0.99961525      1.41366938E-04
   6442.2200000072962       0.99991846      1.41409822E-04
   6442.2400000072939        1.0000610      1.41429991E-04
   6442.2600000072907        1.0001118      1.41437180E-04
   6442.2800000072884        1.0001284      1.41439508E-04
   6442.3000000072861        1.0001333      1.41440207E-04
   6442.3200000072839        1.0001267      1.41439290E-04
   6442.3400000072816        1.0001087      1.41436729E-04
   6442.3600000072793        1.0000793      1.41432567E-04
   6442.3800000072770        1.0000383      1.41426775E-04
   6442.4000000072747        1.0000203      1.41424229E-04
   6442.4200000072724        1.0000138      1.41423312E-04
   6442.4400000072692       0.99999589      1.41420780E-04
   6442.4600000072669       0.99995494      1.41414988E-04
   6442.4800000072646       0.99989098      1.41405937E-04
   6442.5000000072623       0.99980414      1.41393670E-04
   6442.5200000072600       0.99975175      1.41386248E-04
   6442.5400000072577       0.99976814      1.41388562E-04
   6442.5600000072554       0.99984199      1.41399010E-04
   6442.5800000072531       0.99991578      1.41409444E-04
   6442.6000000072509       0.99995512      1.41415017E-04
   6442.6200000072477       0.99997157      1.41417331E-04
   6442.6400000072454       0.99998796      1.41419659E-04
   6442.6600000072431        1.0000503      1.41428463E-04
   6442.6800000072408        1.0000781      1.41432407E-04
   6442.7000000072385        1.0000718      1.41431505E-04
   6442.7200000072362       0.99996191      1.41415963E-04
   6442.7400000072339       0.99970293      1.41379336E-04
   6442.7600000072316       0.99931777      1.41324868E-04
   6442.7800000072293       0.99905878      1.41288241E-04
   6442.8000000072261       0.99912113      1.41297060E-04
   6442.8200000072238       0.99930972      1.41323733E-04
   6442.8400000072215       0.99878687      1.41249795E-04
   6442.8600000072192       0.99539548      1.40770178E-04
   6442.8800000072169       0.98435086      1.39208234E-04
   6442.9000000072147       0.96045506      1.35828857E-04
   6442.9200000072124       0.92677152      1.31065288E-04
   6442.9400000072101       0.89865267      1.27088671E-04
   6442.9600000072078       0.89196765      1.26143277E-04
   6442.9800000072046       0.91049170      1.28762971E-04
   6443.0000000072023       0.94334751      1.33409485E-04
   6443.0200000072000       0.97299075      1.37601673E-04
   6443.0400000071977       0.98990905      1.39994285E-04
   6443.0600000071954       0.99662656      1.40944278E-04
   6443.0800000071931       0.99871987      1.41240322E-04
   6443.1000000071908       0.99928719      1.41320546E-04
   6443.1200000071885       0.99934947      1.41329350E-04
   6443.1400000071862       0.99932003      1.41325203E-04
   6443.1600000071830       0.99940526      1.41337237E-04
   6443.1800000071808       0.99962819      1.41368771E-04
   6443.2000000071785       0.99988562      1.41405180E-04
   6443.2200000071762        1.0000628      1.41430239E-04
   6443.2400000071739        1.0001365      1.41440658E-04
   6443.2600000071716        1.0001301      1.41439756E-04
   6443.2800000071693        1.0000776      1.41432334E-04
   6443.3000000071670       0.99995625      1.41415177E-04
   6443.3200000071647       0.99983501      1.41398021E-04
   6443.3400000071615       0.99974811      1.41385739E-04
   6443.3600000071592       0.99975318      1.41386452E-04
   6443.3800000071569       0.99981546      1.41395256E-04
   6443.4000000071546       0.99977452      1.41389464E-04
   6443.4200000071523       0.99929744      1.41322002E-04
   6443.4400000071500       0.99783349      1.41114971E-04
   6443.4600000071478       0.99509573      1.40727789E-04
   6443.4800000071455       0.99186444      1.40270815E-04
   6443.5000000071432       0.99006778      1.40016724E-04
   6443.5200000071409       0.99107105      1.40158620E-04
   6443.5400000071377       0.99408263      1.40584525E-04
   6443.5600000071354       0.99714017      1.41016906E-04
   6443.5800000071331       0.99900424      1.41280543E-04
   6443.6000000071308       0.99978954      1.41391603E-04
   6443.6200000071285        1.0000126      1.41423152E-04
   6443.6400000071262        1.0000634      1.41430311E-04
   6443.6600000071239        1.0000799      1.41432654E-04
   6443.6800000071216        1.0000963      1.41434983E-04
   6443.7000000071193        1.0001127      1.41437282E-04
   6443.7200000071161        1.0000947      1.41434750E-04
   6443.7400000071138        1.0000767      1.41432189E-04
   6443.7600000071116        1.0000243      1.41424796E-04
   6443.7800000071093       0.99997187      1.41417375E-04
   6443.8000000071070       0.99990797      1.41408338E-04
   6443.8200000071047       0.99987847      1.41404162E-04
   6443.8400000071024       0.99982601      1.41396740E-04
   6443.8600000071001       0.99967027      1.41374723E-04
   6443.8800000070978       0.99929649      1.41321856E-04
   6443.9000000070946       0.99889982      1.41265758E-04
   6443.9200000070923       0.99882442      1.41255106E-04
   6443.9400000070900       0.99917364      1.41304481E-04
   6443.9600000070877       0.99964917      1.41371740E-04
   6443.9800000070854       0.99992955      1.41411394E-04
   6444.0000000070831       0.99996889      1.41416953E-04
   6444.0200000070809       0.99982464      1.41396551E-04
   6444.0400000070786       0.99953127      1.41355064E-04
   6444.0600000070763       0.99899673      1.41279466E-04
   6444.0800000070740       0.99820971      1.41168173E-04
   6444.1000000070708       0.99746865      1.41063356E-04
   6444.1200000070685       0.99724400      1.41031604E-04
   6444.1400000070662       0.99773097      1.41100478E-04
   6444.1600000070639       0.99850500      1.41209937E-04
   6444.1800000070616       0.99904943      1.41286917E-04
   6444.2000000070593       0.99920356      1.41308716E-04
   6444.2200000070570       0.99918550      1.41306184E-04
   6444.2400000070547       0.99924785      1.41314988E-04
   6444.2600000070524       0.99944788      1.41343276E-04
   6444.2800000070492       0.99969387      1.41378056E-04
   6444.3000000070469       0.99989408      1.41406374E-04
   6444.3200000070447       0.99995637      1.41415192E-04
   6444.3400000070424       0.99994981      1.41414261E-04
   6444.3600000070401       0.99993181      1.41411714E-04
   6444.3800000070378       0.99994820      1.41414028E-04
   6444.4000000070355       0.99998760      1.41419601E-04
   6444.4200000070332        1.0000269      1.41425175E-04
   6444.4400000070309        1.0000550      1.41429118E-04
   6444.4600000070277        1.0000714      1.41431461E-04
   6444.4800000070254        1.0000879      1.41433775E-04
   6444.5000000070231        1.0001042      1.41436089E-04
   6444.5200000070208        1.0001206      1.41438431E-04
   6444.5400000070185        1.0001255      1.41439115E-04
   6444.5600000070162        1.0000962      1.41434954E-04
   6444.5800000070140       0.99991745      1.41409691E-04
   6444.6000000070117       0.99933696      1.41327590E-04
   6444.6200000070094       0.99792999      1.41128607E-04
   6444.6400000070062       0.99565059      1.40806253E-04
   6444.6600000070039       0.99342853      1.40492004E-04
   6444.6800000070016       0.99267578      1.40385571E-04
   6444.7000000069993       0.99387467      1.40555101E-04
   6444.7200000069970       0.99607211      1.40865872E-04
   6444.7400000069947       0.99798262      1.41136057E-04
   6444.7600000069924       0.99907809      1.41290991E-04
   6444.7800000069901       0.99949628      1.41350116E-04
   6444.8000000069878       0.99948972      1.41349185E-04
   6444.8200000069846       0.99933398      1.41327168E-04
   6444.8400000069823       0.99930453      1.41322991E-04
   6444.8600000069800       0.99950463      1.41351295E-04
   6444.8800000069778       0.99973917      1.41384473E-04
   6444.9000000069755       0.99982446      1.41396536E-04
   6444.9200000069732       0.99976051      1.41387485E-04
   6444.9400000069709       0.99967360      1.41375189E-04
   6444.9600000069686       0.99965572      1.41372671E-04
   6444.9800000069663       0.99969506      1.41378245E-04
   6445.0000000069631       0.99978036      1.41390294E-04
   6445.0200000069608       0.99985421      1.41400742E-04
   6445.0400000069585       0.99992800      1.41411176E-04
   6445.0600000069562       0.99996740      1.41416764E-04
   6445.0800000069539       0.99991494      1.41409328E-04
   6445.1000000069516       0.99977076      1.41388926E-04
   6445.1200000069493       0.99960345      1.41365294E-04
   6445.1400000069470       0.99949360      1.41349738E-04
   6445.1600000069448       0.99948704      1.41348821E-04
   6445.1800000069416       0.99954939      1.41357625E-04
   6445.2000000069393       0.99965763      1.41372933E-04
   6445.2200000069370       0.99977738      1.41389872E-04
   6445.2400000069347       0.99988574      1.41405195E-04
   6445.2600000069324       0.99991369      1.41409153E-04
   6445.2800000069301       0.99986118      1.41401732E-04
   6445.3000000069278       0.99975133      1.41386176E-04
   6445.3200000069255       0.99964142      1.41370649E-04
   6445.3400000069232       0.99954307      1.41356737E-04
   6445.3600000069200       0.99954796      1.41357435E-04
   6445.3800000069177       0.99961042      1.41366269E-04
   6445.4000000069154       0.99963832      1.41370198E-04
   6445.4200000069131       0.99963182      1.41369281E-04
   6445.4400000069109       0.99964821      1.41371595E-04
   6445.4600000069086       0.99974501      1.41385302E-04
   6445.4800000069063       0.99986476      1.41402226E-04
   6445.5000000069040       0.99991572      1.41409429E-04
   6445.5200000069017       0.99990916      1.41408513E-04
   6445.5400000068994       0.99987966      1.41404336E-04
   6445.5600000068971       0.99988461      1.41405035E-04
   6445.5800000068939       0.99994695      1.41413868E-04
   6445.6000000068916        1.0000093      1.41422672E-04
   6445.6200000068893        1.0000602      1.41429860E-04
   6445.6400000068870        1.0000882      1.41433833E-04
   6445.6600000068847        1.0000587      1.41429642E-04
   6445.6800000068824       0.99986839      1.41402750E-04
   6445.7000000068801       0.99947149      1.41346623E-04
   6445.7200000068779       0.99890232      1.41266122E-04
   6445.7400000068756       0.99848241      1.41206736E-04
   6445.7600000068724       0.99855620      1.41217184E-04
   6445.7800000068701       0.99902058      1.41282857E-04
   6445.8000000068678       0.99947327      1.41346871E-04
   6445.8200000068655       0.99969643      1.41378419E-04
   6445.8400000068632       0.99977022      1.41388868E-04
   6445.8600000068609       0.99983257      1.41397672E-04
   6445.8800000068586       0.99992937      1.41411365E-04
   6445.9000000068563        1.0000148      1.41423443E-04
   6445.9200000068540        1.0000542      1.41429031E-04
   6445.9400000068508        1.0000706      1.41431345E-04
   6445.9600000068485        1.0000756      1.41432043E-04
   6445.9800000068462        1.0000690      1.41431126E-04
   6446.0000000068439       0.99995911      1.41415585E-04
   6446.0200000068417       0.99951625      1.41352939E-04
   6446.0400000068394       0.99835002      1.41188008E-04
   6446.0600000068371       0.99631095      1.40899647E-04
   6446.0800000068348       0.99409962      1.40586912E-04
   6446.1000000068325       0.99311692      1.40447941E-04
   6446.1200000068293       0.99408644      1.40585049E-04
   6446.1400000068270       0.99623877      1.40889431E-04
   6446.1600000068247       0.99821883      1.41169454E-04
   6446.1800000068224       0.99933773      1.41327691E-04
   6446.2000000068201       0.99979055      1.41391734E-04
   6446.2200000068178       0.99992180      1.41410288E-04
   6446.2400000068155       0.99986929      1.41402867E-04
   6446.2600000068132       0.99963307      1.41369470E-04
   6446.2800000068110       0.99899495      1.41279234E-04
   6446.3000000068077       0.99734634      1.41046068E-04
   6446.3200000068055       0.99235576      1.40340300E-04
   6446.3400000068032       0.97877520      1.38419709E-04
   6446.3600000068009       0.95238984      1.34688264E-04
   6446.3800000067986       0.91938937      1.30021304E-04
   6446.4000000067963       0.89632237      1.26759129E-04
   6446.4200000067940       0.89640719      1.26771120E-04
   6446.4400000067917       0.91972464      1.30068700E-04
   6446.4600000067894       0.95318288      1.34800415E-04
   6446.4800000067862       0.98010683      1.38608040E-04
   6446.5000000067839       0.99393886      1.40564181E-04
   6446.5200000067816       0.99870986      1.41238896E-04
   6446.5400000067793       0.99985176      1.41400378E-04
   6446.5600000067770       0.99989110      1.41405952E-04
   6446.5800000067748       0.99934494      1.41328725E-04
   6446.6000000067725       0.99813247      1.41157245E-04
   6446.6200000067702       0.99662143      1.40943564E-04
   6446.6400000067679       0.99586833      1.40837044E-04
   6446.6600000067647       0.99653941      1.40931952E-04
   6446.6800000067624       0.99803734      1.41143799E-04
   6446.7000000067601       0.99927115      1.41318276E-04
   6446.7200000067578       0.99986196      1.41401833E-04
   6446.7400000067555        1.0000048      1.41422031E-04
   6446.7600000067532       0.99995220      1.41414595E-04
   6446.7800000067509       0.99981934      1.41395809E-04
   6446.8000000067486       0.99970943      1.41380267E-04
   6446.8200000067463       0.99973732      1.41384211E-04
   6446.8400000067431       0.99983424      1.41397919E-04
   6446.8600000067408       0.99990809      1.41408367E-04
   6446.8800000067386       0.99984413      1.41399330E-04
   6446.9000000067363       0.99961936      1.41367520E-04
   6446.9200000067340       0.99927974      1.41319499E-04
   6446.9400000067317       0.99890566      1.41266588E-04
   6446.9600000067294       0.99869233      1.41236422E-04
   6446.9800000067271       0.99880075      1.41251759E-04
   6447.0000000067248       0.99919623      1.41307682E-04
   6447.0200000067225       0.99963760      1.41370110E-04
   6447.0400000067193       0.99995267      1.41414668E-04
   6447.0600000067170        1.0000955      1.41434866E-04
   6447.0800000067147        1.0001464      1.41442055E-04
   6447.1000000067124        1.0001627      1.41444369E-04
   6447.1200000067101        1.0001563      1.41443466E-04
   6447.1400000067079        1.0001497      1.41442535E-04
   6447.1600000067056        1.0001433      1.41441618E-04
   6447.1800000067033        1.0001367      1.41440672E-04
   6447.2000000067010        1.0001186      1.41438126E-04
   6447.2200000066978        1.0000776      1.41432334E-04
   6447.2400000066955        1.0000138      1.41423297E-04
   6447.2600000066932       0.99986941      1.41402881E-04
   6447.2800000066909       0.99959868      1.41364595E-04
   6447.3000000066886       0.99921304      1.41310069E-04
   6447.3200000066863       0.99885041      1.41258788E-04
   6447.3400000066840       0.99868304      1.41235112E-04
   6447.3600000066817       0.99883729      1.41256925E-04
   6447.3800000066794       0.99920994      1.41309632E-04
   6447.4000000066762       0.99960542      1.41365555E-04
   6447.4200000066739       0.99988604      1.41405239E-04
   6447.4400000066717       0.99993694      1.41412442E-04
   6447.4600000066694       0.99965471      1.41372511E-04
   6447.4800000066671       0.99888998      1.41264391E-04
   6447.5000000066648       0.99774623      1.41102631E-04
   6447.5200000066625       0.99694711      1.40989607E-04
   6447.5400000066602       0.99717033      1.41021184E-04
   6447.5600000066579       0.99820912      1.41168086E-04
   6447.5800000066556       0.99928236      1.41319877E-04
   6447.6000000066524       0.99988467      1.41405049E-04
   6447.6200000066501        1.0001079      1.41436612E-04
   6447.6400000066478        1.0001473      1.41442186E-04
   6447.6600000066455        1.0001408      1.41441269E-04
   6447.6800000066432        1.0001343      1.41440352E-04
   6447.7000000066409        1.0001162      1.41437806E-04
   6447.7200000066387        1.0000868      1.41433615E-04
   6447.7400000066364        1.0000458      1.41427838E-04
   6447.7600000066341       0.99999321      1.41420402E-04
   6447.7800000066309       0.99989486      1.41406490E-04
   6447.8000000066286       0.99975049      1.41386074E-04
   6447.8200000066263       0.99965203      1.41372133E-04
   6447.8400000066240       0.99965698      1.41372846E-04
   6447.8600000066217       0.99976528      1.41388155E-04
   6447.8800000066194       0.99993110      1.41411612E-04
   6447.9000000066171        1.0000509      1.41428551E-04
   6447.9200000066148        1.0001134      1.41437384E-04
   6447.9400000066125        1.0001184      1.41438097E-04
   6447.9600000066093        1.0001003      1.41435536E-04
   6447.9800000066070        1.0000592      1.41429744E-04
   6448.0000000066048       0.99998379      1.41419063E-04
   6448.0200000066025       0.99986237      1.41401892E-04
   6448.0400000066002       0.99974090      1.41384720E-04
   6448.0600000065979       0.99964261      1.41370809E-04
   6448.0800000065956       0.99964750      1.41371507E-04
   6448.1000000065933       0.99969840      1.41378710E-04
   6448.1200000065910       0.99976081      1.41387529E-04
   6448.1400000065878       0.99981171      1.41394732E-04
   6448.1600000065855       0.99986261      1.41401921E-04
   6448.1800000065832       0.99992508      1.41410768E-04
   6448.2000000065809       0.99998748      1.41419587E-04
   6448.2200000065786        1.0000154      1.41423530E-04
   6448.2400000065763        1.0000318      1.41425859E-04
   6448.2600000065740       0.99999082      1.41420052E-04
   6448.2800000065718       0.99989235      1.41406126E-04
   6448.3000000065695       0.99979389      1.41392200E-04
   6448.3200000065663       0.99970704      1.41379918E-04
   6448.3400000065640       0.99953961      1.41356257E-04
   6448.3600000065617       0.99903899      1.41285447E-04
   6448.3800000065594       0.99815923      1.41161028E-04
   6448.4000000065571       0.99741733      1.41056124E-04
   6448.4200000065548       0.99747968      1.41064927E-04
   6448.4400000065525       0.99828893      1.41179378E-04
   6448.4600000065502       0.99915570      1.41301964E-04
   6448.4800000065479       0.99956280      1.41359531E-04
   6448.5000000065447       0.99960220      1.41365104E-04
   6448.5200000065424       0.99949223      1.41349548E-04
   6448.5400000065401       0.99942827      1.41340497E-04
   6448.5600000065378       0.99947917      1.41347700E-04
   6448.5800000065356       0.99962211      1.41367913E-04
   6448.6000000065333       0.99981087      1.41394616E-04
